675.0,762.0,4470,0.25,0.18
675.0,768.0,4471,0.13,0.3
675.0,743.0,4472,0.12,0.2
675.0,775.0,4473,0.2,0.21
675.0,760.0,4474,0.23,0.27
675.0,761.0,4475,0.19,0.13
675.0,734.0,4476,0.15,0.14
675.0,753.0,4477,0.18,0.17
675.0,755.0,4478,0.19,0.24
675.0,739.0,4479,0.12,0.25
675.0,738.0,4480,0.29,0.15
675.0,733.0,4481,0.23,0.1
675.0,769.0,4482,0.2,0.13
675.0,749.0,4483,0.12,0.29
675.0,745.0,4484,0.18,0.17
675.0,762.0,4485,0.22,0.18
675.0,770.0,4486,0.16,0.21
675.0,759.0,4487,0.25,0.15
675.0,730.0,4488,0.25,0.12
675.0,761.0,4489,0.18,0.2
675.0,775.0,4490,0.27,0.13
675.0,753.0,4491,0.28,0.24
675.0,744.0,4492,0.21,0.12
675.0,771.0,4493,0.19,0.16
675.0,746.0,4494,0.19,0.16
675.0,750.0,4495,0.14,0.12
675.0,731.0,4496,0.16,0.22
675.0,735.0,4497,0.19,0.11
675.0,735.0,4498,0.26,0.22
675.0,762.0,4499,0.3,0.12
675.0,743.0,4500,0.1,0.29
675.0,774.0,4501,0.12,0.23
675.0,732.0,4502,0.13,0.27
675.0,729.0,4503,0.11,0.12
675.0,769.0,4504,0.19,0.23
675.0,753.0,4505,0.16,0.11
675.0,763.0,4506,0.1,0.26
675.0,726.0,4507,0.11,0.12
675.0,775.0,4508,0.26,0.2
675.0,761.0,4509,0.19,0.16
675.0,762.0,4510,0.26,0.13
675.0,733.0,4511,0.23,0.23
675.0,733.0,4512,0.26,0.28
675.0,737.0,4513,0.25,0.1
675.0,768.0,4514,0.15,0.16
675.0,731.0,4515,0.2,0.2
675.0,753.0,4516,0.3,0.27
675.0,766.0,4517,0.3,0.21
675.0,737.0,4518,0.14,0.3
675.0,736.0,4519,0.23,0.12
675.0,748.0,4520,0.11,0.22
675.0,736.0,4521,0.17,0.23
675.0,741.0,4522,0.11,0.2
675.0,767.0,4523,0.28,0.16
675.0,750.0,4524,0.14,0.19
675.0,734.0,4525,0.29,0.13
675.0,770.0,4526,0.17,0.19
675.0,740.0,4527,0.2,0.28
676.0,734.0,4528,0.13,0.18
676.0,739.0,4529,0.17,0.27
676.0,767.0,4530,0.18,0.18
676.0,774.0,4531,0.16,0.3
676.0,776.0,4532,0.11,0.13
677.0,744.0,4533,0.17,0.13
677.0,755.0,4534,0.21,0.17
677.0,751.0,4535,0.16,0.22
677.0,736.0,4536,0.19,0.22
677.0,775.0,4537,0.22,0.2
677.0,744.0,4538,0.2,0.2
677.0,739.0,4539,0.11,0.13
677.0,757.0,4540,0.18,0.14
678.0,744.0,4541,0.2,0.1
679.0,737.0,4542,0.1,0.22
679.0,754.0,4543,0.1,0.25
679.0,769.0,4544,0.13,0.27
680.0,745.0,4545,0.12,0.18
681.0,738.0,4546,0.26,0.1
681.0,769.0,4547,0.25,0.13
681.0,759.0,4548,0.24,0.29
681.0,743.0,4549,0.28,0.21
682.0,759.0,4550,0.17,0.29
683.0,775.0,4551,0.26,0.19
683.0,746.0,4552,0.16,0.28
684.0,777.0,4553,0.12,0.16
684.0,757.0,4554,0.16,0.29
684.0,748.0,4555,0.16,0.12
684.0,762.0,4556,0.24,0.3
684.0,761.0,4557,0.26,0.11
684.0,781.0,4558,0.24,0.12
685.0,744.0,4559,0.22,0.19
685.0,747.0,4560,0.25,0.14
685.0,745.0,4561,0.17,0.21
685.0,763.0,4562,0.11,0.26
685.0,770.0,4563,0.15,0.24
685.0,783.0,4564,0.26,0.12
685.0,759.0,4565,0.21,0.25
685.0,779.0,4566,0.27,0.3
685.0,785.0,4567,0.27,0.21
685.0,753.0,4568,0.26,0.24
686.0,785.0,4569,0.16,0.15
686.0,743.0,4570,0.21,0.1
686.0,737.0,4571,0.29,0.3
687.0,768.0,4572,0.25,0.24
687.0,759.0,4573,0.12,0.14
687.0,750.0,4574,0.18,0.18
687.0,739.0,4575,0.21,0.23
687.0,758.0,4576,0.22,0.1
687.0,785.0,4577,0.22,0.13
687.0,751.0,4578,0.14,0.25
687.0,775.0,4579,0.1,0.23
687.0,778.0,4580,0.14,0.21
688.0,778.0,4581,0.1,0.28
688.0,784.0,4582,0.23,0.18
688.0,746.0,4583,0.14,0.28
688.0,738.0,4584,0.27,0.27
688.0,788.0,4585,0.28,0.13
688.0,788.0,4586,0.16,0.25
688.0,767.0,4587,0.22,0.22
688.0,745.0,4588,0.13,0.24
688.0,786.0,4589,0.27,0.29
689.0,776.0,4590,0.11,0.2
689.0,756.0,4591,0.15,0.21
689.0,774.0,4592,0.16,0.17
690.0,740.0,4593,0.12,0.27
690.0,759.0,4594,0.26,0.3
690.0,749.0,4595,0.29,0.27
690.0,755.0,4596,0.28,0.1
690.0,757.0,4597,0.18,0.26
690.0,759.0,4598,0.14,0.25
690.0,748.0,4599,0.15,0.14
691.0,779.0,4600,0.27,0.25
691.0,789.0,4601,0.11,0.28
692.0,780.0,4602,0.2,0.28
692.0,777.0,4603,0.18,0.24
692.0,753.0,4604,0.21,0.17
692.0,752.0,4605,0.28,0.11
692.0,769.0,4606,0.12,0.29
692.0,773.0,4607,0.19,0.19
692.0,744.0,4608,0.26,0.3
693.0,789.0,4609,0.19,0.28
693.0,782.0,4610,0.13,0.29
693.0,754.0,4611,0.16,0.19
693.0,748.0,4612,0.29,0.22
693.0,756.0,4613,0.24,0.3
693.0,778.0,4614,0.21,0.12
693.0,772.0,4615,0.14,0.15
694.0,783.0,4616,0.3,0.12
694.0,776.0,4617,0.17,0.25
694.0,748.0,4618,0.11,0.16
694.0,760.0,4619,0.2,0.24
694.0,766.0,4620,0.29,0.27
694.0,784.0,4621,0.21,0.15
694.0,763.0,4622,0.18,0.13
694.0,788.0,4623,0.29,0.15
695.0,777.0,4624,0.22,0.14
695.0,766.0,4625,0.16,0.13
695.0,755.0,4626,0.25,0.24
695.0,783.0,4627,0.17,0.1
695.0,748.0,4628,0.3,0.19
695.0,763.0,4629,0.19,0.2
695.0,774.0,4630,0.11,0.26
695.0,747.0,4631,0.25,0.19
695.0,748.0,4632,0.13,0.15
695.0,795.0,4633,0.16,0.24
696.0,757.0,4634,0.2,0.28
696.0,762.0,4635,0.25,0.14
696.0,770.0,4636,0.27,0.21
696.0,771.0,4637,0.11,0.14
696.0,760.0,4638,0.3,0.2
696.0,776.0,4639,0.3,0.14
696.0,769.0,4640,0.27,0.14
696.0,750.0,4641,0.17,0.21
696.0,787.0,4642,0.18,0.2
696.0,746.0,4643,0.28,0.13
697.0,795.0,4644,0.15,0.11
697.0,775.0,4645,0.25,0.12
697.0,773.0,4646,0.15,0.17
697.0,774.0,4647,0.26,0.27
697.0,750.0,4648,0.27,0.26
697.0,747.0,4649,0.15,0.23
697.0,748.0,4650,0.18,0.25
697.0,797.0,4651,0.14,0.29
697.0,789.0,4652,0.19,0.25
697.0,795.0,4653,0.15,0.13
698.0,784.0,4654,0.25,0.1
698.0,749.0,4655,0.24,0.19
698.0,796.0,4656,0.26,0.17
698.0,764.0,4657,0.22,0.12
698.0,773.0,4658,0.29,0.23
698.0,782.0,4659,0.2,0.11
698.0,774.0,4660,0.29,0.16
698.0,766.0,4661,0.26,0.23
698.0,771.0,4662,0.18,0.15
699.0,764.0,4663,0.26,0.1
699.0,779.0,4664,0.29,0.11
699.0,788.0,4665,0.11,0.25
699.0,787.0,4666,0.11,0.15
699.0,795.0,4667,0.26,0.12
699.0,762.0,4668,0.25,0.28
699.0,794.0,4669,0.15,0.22
699.0,771.0,4670,0.27,0.25
699.0,773.0,4671,0.3,0.18
700.0,778.0,4672,0.22,0.27
700.0,759.0,4673,0.26,0.15
700.0,769.0,4674,0.26,0.27
700.0,774.0,4675,0.18,0.22
700.0,773.0,4676,0.23,0.22
700.0,776.0,4677,0.19,0.2
700.0,780.0,4678,0.19,0.23
700.0,766.0,4679,0.25,0.15
700.0,760.0,4680,0.16,0.21
702.0,788.0,4681,0.27,0.18
703.0,754.0,4682,0.27,0.22
703.0,772.0,4683,0.21,0.22
703.0,796.0,4684,0.19,0.23
703.0,802.0,4685,0.24,0.25
703.0,753.0,4686,0.24,0.28
703.0,802.0,4687,0.21,0.28
703.0,792.0,4688,0.23,0.25
703.0,775.0,4689,0.3,0.2
703.0,756.0,4690,0.22,0.17
704.0,754.0,4691,0.2,0.23
704.0,755.0,4692,0.25,0.1
704.0,790.0,4693,0.2,0.3
705.0,798.0,4694,0.28,0.13
705.0,796.0,4695,0.25,0.17
705.0,762.0,4696,0.12,0.25
706.0,787.0,4697,0.23,0.18
706.0,758.0,4698,0.24,0.17
706.0,781.0,4699,0.22,0.22
706.0,793.0,4700,0.26,0.22
706.0,802.0,4701,0.23,0.29
706.0,800.0,4702,0.1,0.17
706.0,774.0,4703,0.19,0.15
707.0,775.0,4704,0.13,0.13
707.0,780.0,4705,0.19,0.14
707.0,794.0,4706,0.19,0.11
707.0,799.0,4707,0.3,0.17
707.0,790.0,4708,0.16,0.24
708.0,799.0,4709,0.15,0.22
708.0,807.0,4710,0.18,0.14
708.0,791.0,4711,0.21,0.26
708.0,782.0,4712,0.18,0.18
708.0,760.0,4713,0.12,0.12
708.0,797.0,4714,0.12,0.19
708.0,758.0,4715,0.22,0.3
708.0,784.0,4716,0.18,0.27
709.0,793.0,4717,0.24,0.25
709.0,799.0,4718,0.27,0.19
711.0,794.0,4719,0.15,0.21
711.0,767.0,4720,0.16,0.17
711.0,804.0,4721,0.15,0.17
711.0,793.0,4722,0.18,0.28
711.0,777.0,4723,0.28,0.13
711.0,788.0,4724,0.14,0.29
711.0,801.0,4725,0.24,0.23
711.0,808.0,4726,0.12,0.27
712.0,781.0,4727,0.26,0.27
712.0,776.0,4728,0.3,0.1
712.0,782.0,4729,0.18,0.21
712.0,765.0,4730,0.27,0.3
712.0,762.0,4731,0.14,0.13
712.0,799.0,4732,0.14,0.25
713.0,790.0,4733,0.1,0.18
713.0,790.0,4734,0.1,0.23
713.0,770.0,4735,0.23,0.19
713.0,806.0,4736,0.12,0.26
714.0,801.0,4737,0.26,0.18
715.0,808.0,4738,0.27,0.29
715.0,794.0,4739,0.2,0.18
715.0,782.0,4740,0.19,0.11
715.0,803.0,4741,0.21,0.29
715.0,796.0,4742,0.25,0.16
715.0,774.0,4743,0.11,0.22
716.0,778.0,4744,0.13,0.12
716.0,804.0,4745,0.21,0.22
716.0,805.0,4746,0.24,0.3
716.0,767.0,4747,0.23,0.14
716.0,807.0,4748,0.25,0.13
716.0,784.0,4749,0.14,0.18
716.0,809.0,4750,0.12,0.1
717.0,787.0,4751,0.18,0.15
718.0,782.0,4752,0.28,0.14
718.0,784.0,4753,0.24,0.21
718.0,811.0,4754,0.3,0.14
718.0,774.0,4755,0.23,0.18
718.0,780.0,4756,0.2,0.21
718.0,788.0,4757,0.23,0.15
718.0,814.0,4758,0.1,0.25
719.0,800.0,4759,0.17,0.14
719.0,817.0,4760,0.19,0.17
719.0,802.0,4761,0.23,0.16
719.0,811.0,4762,0.13,0.15
719.0,777.0,4763,0.18,0.19
719.0,775.0,4764,0.24,0.18
719.0,771.0,4765,0.17,0.1
719.0,773.0,4766,0.23,0.16
719.0,787.0,4767,0.13,0.22
719.0,789.0,4768,0.19,0.21
720.0,809.0,4769,0.13,0.15
720.0,807.0,4770,0.23,0.19
720.0,806.0,4771,0.17,0.3
720.0,801.0,4772,0.14,0.14
720.0,770.0,4773,0.27,0.21
721.0,811.0,4774,0.28,0.22
721.0,794.0,4775,0.25,0.14
721.0,799.0,4776,0.11,0.21
721.0,815.0,4777,0.17,0.23
722.0,772.0,4778,0.27,0.28
722.0,805.0,4779,0.27,0.13
722.0,781.0,4780,0.12,0.22
722.0,799.0,4781,0.23,0.1
722.0,789.0,4782,0.12,0.28
722.0,809.0,4783,0.28,0.21
722.0,772.0,4784,0.12,0.23
722.0,795.0,4785,0.23,0.23
722.0,803.0,4786,0.28,0.17
722.0,803.0,4787,0.11,0.17
723.0,812.0,4788,0.27,0.3
723.0,823.0,4789,0.19,0.29
725.0,812.0,4790,0.25,0.23
725.0,820.0,4791,0.21,0.15
725.0,819.0,4792,0.26,0.13
725.0,810.0,4793,0.25,0.1
725.0,825.0,4794,0.2,0.23
725.0,825.0,4795,0.21,0.26
725.0,785.0,4796,0.1,0.1
726.0,806.0,4797,0.23,0.12
726.0,813.0,4798,0.25,0.1
726.0,788.0,4799,0.24,0.14
726.0,798.0,4800,0.16,0.11
726.0,809.0,4801,0.16,0.11
726.0,789.0,4802,0.21,0.21
726.0,795.0,4803,0.15,0.29
728.0,811.0,4804,0.24,0.19
728.0,814.0,4805,0.29,0.29
728.0,815.0,4806,0.24,0.2
728.0,827.0,4807,0.19,0.17
728.0,778.0,4808,0.15,0.11
728.0,820.0,4809,0.15,0.16
728.0,778.0,4810,0.15,0.22
728.0,824.0,4811,0.22,0.2
728.0,825.0,4812,0.24,0.22
728.0,779.0,4813,0.15,0.27
729.0,791.0,4814,0.18,0.2
729.0,816.0,4815,0.2,0.28
729.0,823.0,4816,0.16,0.11
729.0,826.0,4817,0.22,0.19
729.0,793.0,4818,0.16,0.13
729.0,818.0,4819,0.18,0.12
729.0,827.0,4820,0.3,0.3
730.0,804.0,4821,0.26,0.16
730.0,790.0,4822,0.19,0.26
730.0,802.0,4823,0.11,0.19
730.0,796.0,4824,0.18,0.28
731.0,810.0,4825,0.1,0.24
731.0,823.0,4826,0.3,0.18
731.0,788.0,4827,0.12,0.28
731.0,823.0,4828,0.17,0.14
732.0,815.0,4829,0.24,0.11
732.0,823.0,4830,0.28,0.18
732.0,826.0,4831,0.23,0.14
733.0,806.0,4832,0.3,0.1
733.0,803.0,4833,0.12,0.28
733.0,793.0,4834,0.28,0.17
733.0,833.0,4835,0.23,0.29
734.0,816.0,4836,0.15,0.25
734.0,797.0,4837,0.1,0.12
734.0,831.0,4838,0.22,0.13
734.0,804.0,4839,0.25,0.3
734.0,827.0,4840,0.15,0.14
734.0,805.0,4841,0.13,0.2
734.0,788.0,4842,0.26,0.29
735.0,814.0,4843,0.3,0.25
735.0,805.0,4844,0.23,0.22
735.0,806.0,4845,0.23,0.2
735.0,789.0,4846,0.14,0.21
735.0,812.0,4847,0.11,0.14
735.0,820.0,4848,0.13,0.15
736.0,817.0,4849,0.23,0.1
736.0,819.0,4850,0.25,0.11
736.0,801.0,4851,0.25,0.25
736.0,797.0,4852,0.28,0.21
736.0,817.0,4853,0.17,0.23
736.0,819.0,4854,0.1,0.25
736.0,819.0,4855,0.3,0.12
736.0,813.0,4856,0.12,0.27
736.0,821.0,4857,0.3,0.25
736.0,800.0,4858,0.16,0.19
737.0,814.0,4859,0.13,0.28
737.0,809.0,4860,0.24,0.21
737.0,831.0,4861,0.21,0.3
737.0,824.0,4862,0.24,0.11
737.0,820.0,4863,0.27,0.17
737.0,818.0,4864,0.18,0.27
738.0,802.0,4865,0.14,0.29
738.0,831.0,4866,0.27,0.25
738.0,822.0,4867,0.18,0.21
738.0,799.0,4868,0.22,0.1
739.0,803.0,4869,0.23,0.1
739.0,792.0,4870,0.13,0.2
739.0,795.0,4871,0.19,0.26
739.0,812.0,4872,0.3,0.22
739.0,804.0,4873,0.28,0.1
739.0,795.0,4874,0.28,0.11
740.0,790.0,4875,0.22,0.11
740.0,825.0,4876,0.11,0.24
740.0,802.0,4877,0.28,0.23
740.0,804.0,4878,0.17,0.15
741.0,798.0,4879,0.28,0.17
741.0,820.0,4880,0.25,0.29
741.0,813.0,4881,0.27,0.21
741.0,827.0,4882,0.28,0.17
741.0,795.0,4883,0.16,0.13
741.0,836.0,4884,0.12,0.24
741.0,828.0,4885,0.24,0.17
741.0,838.0,4886,0.19,0.12
742.0,797.0,4887,0.16,0.17
742.0,840.0,4888,0.29,0.2
742.0,811.0,4889,0.28,0.11
743.0,843.0,4890,0.3,0.11
743.0,808.0,4891,0.23,0.25
743.0,821.0,4892,0.3,0.13
743.0,838.0,4893,0.13,0.26
744.0,814.0,4894,0.12,0.26
745.0,809.0,4895,0.25,0.24
745.0,829.0,4896,0.16,0.28
746.0,797.0,4897,0.25,0.13
746.0,799.0,4898,0.11,0.29
747.0,843.0,4899,0.16,0.27
747.0,804.0,4900,0.14,0.3
747.0,834.0,4901,0.13,0.19
749.0,830.0,4902,0.2,0.26
749.0,837.0,4903,0.17,0.3
749.0,813.0,4904,0.26,0.26
749.0,824.0,4905,0.3,0.25
750.0,846.0,4906,0.21,0.18
750.0,817.0,4907,0.27,0.18
750.0,849.0,4908,0.25,0.3
750.0,842.0,4909,0.2,0.22
751.0,819.0,4910,0.3,0.28
751.0,830.0,4911,0.25,0.21
751.0,835.0,4912,0.12,0.3
751.0,851.0,4913,0.18,0.29
751.0,840.0,4914,0.12,0.12
751.0,839.0,4915,0.17,0.24
751.0,807.0,4916,0.18,0.11
751.0,808.0,4917,0.18,0.24
751.0,841.0,4918,0.28,0.23
751.0,805.0,4919,0.14,0.27
752.0,805.0,4920,0.16,0.11
752.0,847.0,4921,0.15,0.25
752.0,849.0,4922,0.12,0.22
752.0,845.0,4923,0.19,0.12
752.0,811.0,4924,0.29,0.26
753.0,826.0,4925,0.18,0.11
753.0,841.0,4926,0.23,0.18
753.0,827.0,4927,0.28,0.13
753.0,835.0,4928,0.18,0.12
753.0,813.0,4929,0.18,0.28
753.0,837.0,4930,0.15,0.1
753.0,823.0,4931,0.29,0.26
753.0,834.0,4932,0.29,0.18
753.0,828.0,4933,0.27,0.18
754.0,804.0,4934,0.27,0.1
754.0,837.0,4935,0.11,0.19
754.0,839.0,4936,0.14,0.11
754.0,825.0,4937,0.17,0.14
754.0,841.0,4938,0.23,0.12
754.0,815.0,4939,0.15,0.18
754.0,805.0,4940,0.28,0.28
755.0,847.0,4941,0.16,0.21
755.0,845.0,4942,0.21,0.21
755.0,819.0,4943,0.1,0.2
755.0,809.0,4944,0.21,0.24
755.0,817.0,4945,0.26,0.22
755.0,835.0,4946,0.29,0.28
755.0,831.0,4947,0.17,0.26
755.0,854.0,4948,0.22,0.21
755.0,840.0,4949,0.12,0.22
755.0,836.0,4950,0.2,0.11
756.0,826.0,4951,0.18,0.22
756.0,852.0,4952,0.12,0.16
756.0,815.0,4953,0.16,0.12
756.0,829.0,4954,0.25,0.12
756.0,814.0,4955,0.25,0.14
756.0,816.0,4956,0.19,0.27
756.0,820.0,4957,0.1,0.12
756.0,842.0,4958,0.19,0.26
757.0,854.0,4959,0.28,0.25
757.0,839.0,4960,0.24,0.11
757.0,826.0,4961,0.13,0.29
757.0,825.0,4962,0.15,0.21
758.0,847.0,4963,0.23,0.29
758.0,846.0,4964,0.24,0.15
759.0,822.0,4965,0.29,0.1
759.0,839.0,4966,0.1,0.14
759.0,812.0,4967,0.1,0.26
761.0,819.0,4968,0.15,0.25
762.0,837.0,4969,0.14,0.14
762.0,834.0,4970,0.26,0.18
762.0,826.0,4971,0.28,0.23
762.0,851.0,4972,0.15,0.15
762.0,857.0,4973,0.2,0.27
762.0,857.0,4974,0.23,0.23
763.0,827.0,4975,0.3,0.19
763.0,819.0,4976,0.24,0.15
763.0,834.0,4977,0.22,0.17
763.0,830.0,4978,0.22,0.29
763.0,830.0,4979,0.21,0.25
763.0,828.0,4980,0.3,0.12
763.0,822.0,4981,0.1,0.29
763.0,816.0,4982,0.24,0.26
764.0,861.0,4983,0.25,0.16
764.0,819.0,4984,0.24,0.25
764.0,827.0,4985,0.2,0.25
764.0,856.0,4986,0.29,0.17
764.0,846.0,4987,0.15,0.22
764.0,853.0,4988,0.15,0.13
765.0,835.0,4989,0.21,0.18
765.0,826.0,4990,0.23,0.18
765.0,862.0,4991,0.3,0.18
765.0,824.0,4992,0.26,0.27
765.0,853.0,4993,0.2,0.17
765.0,837.0,4994,0.3,0.2
766.0,833.0,4995,0.24,0.1
768.0,862.0,4996,0.23,0.26
770.0,826.0,4997,0.28,0.26
770.0,827.0,4998,0.17,0.21
770.0,848.0,4999,0.25,0.14
770.0,851.0,5000,0.21,0.18
770.0,829.0,5001,0.28,0.13
770.0,846.0,5002,0.17,0.23
770.0,846.0,5003,0.12,0.21
770.0,857.0,5004,0.23,0.11
771.0,837.0,5005,0.1,0.1
771.0,847.0,5006,0.3,0.12
771.0,866.0,5007,0.13,0.28
771.0,832.0,5008,0.27,0.26
772.0,852.0,5009,0.28,0.19
772.0,857.0,5010,0.25,0.21
772.0,864.0,5011,0.11,0.16
772.0,848.0,5012,0.28,0.13
772.0,845.0,5013,0.19,0.26
772.0,863.0,5014,0.12,0.3
772.0,841.0,5015,0.18,0.23
772.0,826.0,5016,0.23,0.19
772.0,863.0,5017,0.3,0.3
772.0,832.0,5018,0.11,0.12
773.0,824.0,5019,0.21,0.23
773.0,861.0,5020,0.26,0.11
773.0,838.0,5021,0.17,0.16
773.0,830.0,5022,0.11,0.1
773.0,831.0,5023,0.11,0.25
774.0,842.0,5024,0.26,0.17
775.0,855.0,5025,0.3,0.3
775.0,870.0,5026,0.29,0.14
775.0,833.0,5027,0.1,0.18
777.0,838.0,5028,0.27,0.2
778.0,857.0,5029,0.26,0.23
778.0,861.0,5030,0.21,0.16
778.0,861.0,5031,0.26,0.2
778.0,871.0,5032,0.16,0.26
778.0,829.0,5033,0.2,0.2
778.0,871.0,5034,0.3,0.21
778.0,851.0,5035,0.24,0.17
778.0,860.0,5036,0.22,0.23
778.0,869.0,5037,0.22,0.11
778.0,834.0,5038,0.13,0.27
779.0,843.0,5039,0.29,0.3
779.0,846.0,5040,0.2,0.28
779.0,855.0,5041,0.23,0.22
779.0,861.0,5042,0.24,0.12
780.0,835.0,5043,0.12,0.18
780.0,876.0,5044,0.15,0.15
780.0,870.0,5045,0.1,0.3
780.0,838.0,5046,0.21,0.2
780.0,880.0,5047,0.3,0.29
780.0,833.0,5048,0.1,0.2
780.0,870.0,5049,0.19,0.12
780.0,830.0,5050,0.14,0.26
781.0,852.0,5051,0.16,0.2
781.0,873.0,5052,0.27,0.22
781.0,840.0,5053,0.12,0.14
781.0,871.0,5054,0.15,0.1
781.0,881.0,5055,0.25,0.22
781.0,834.0,5056,0.17,0.2
781.0,871.0,5057,0.13,0.15
782.0,852.0,5058,0.13,0.11
782.0,850.0,5059,0.16,0.14
782.0,849.0,5060,0.29,0.18
782.0,851.0,5061,0.22,0.14
782.0,838.0,5062,0.22,0.29
782.0,870.0,5063,0.15,0.29
782.0,880.0,5064,0.21,0.28
782.0,838.0,5065,0.19,0.18
782.0,837.0,5066,0.12,0.27
782.0,848.0,5067,0.17,0.16
783.0,873.0,5068,0.22,0.25
783.0,848.0,5069,0.18,0.14
783.0,837.0,5070,0.18,0.23
783.0,851.0,5071,0.15,0.25
783.0,876.0,5072,0.22,0.25
783.0,841.0,5073,0.18,0.11
783.0,834.0,5074,0.23,0.25
783.0,876.0,5075,0.17,0.26
783.0,864.0,5076,0.24,0.12
783.0,853.0,5077,0.15,0.24
784.0,847.0,5078,0.18,0.15
784.0,873.0,5079,0.26,0.27
784.0,852.0,5080,0.17,0.28
784.0,855.0,5081,0.3,0.21
784.0,877.0,5082,0.19,0.28
785.0,883.0,5083,0.1,0.27
785.0,836.0,5084,0.14,0.22
785.0,882.0,5085,0.22,0.18
785.0,880.0,5086,0.19,0.17
785.0,839.0,5087,0.3,0.1
786.0,860.0,5088,0.25,0.11
786.0,885.0,5089,0.17,0.11
786.0,874.0,5090,0.1,0.1
786.0,839.0,5091,0.23,0.29
787.0,886.0,5092,0.13,0.2
787.0,848.0,5093,0.21,0.18
787.0,862.0,5094,0.25,0.22
787.0,854.0,5095,0.15,0.29
787.0,847.0,5096,0.19,0.12
787.0,853.0,5097,0.13,0.15
787.0,880.0,5098,0.21,0.19
787.0,858.0,5099,0.21,0.14
787.0,881.0,5100,0.21,0.16
788.0,862.0,5101,0.29,0.11
788.0,877.0,5102,0.15,0.25
788.0,881.0,5103,0.17,0.22
788.0,845.0,5104,0.17,0.13
789.0,843.0,5105,0.13,0.2
789.0,850.0,5106,0.28,0.16
789.0,864.0,5107,0.26,0.12
790.0,873.0,5108,0.24,0.15
790.0,863.0,5109,0.3,0.28
790.0,844.0,5110,0.2,0.21
790.0,850.0,5111,0.16,0.2
790.0,869.0,5112,0.13,0.24
790.0,867.0,5113,0.13,0.15
791.0,890.0,5114,0.27,0.19
791.0,875.0,5115,0.23,0.19
791.0,852.0,5116,0.2,0.25
791.0,876.0,5117,0.15,0.22
792.0,849.0,5118,0.12,0.26
792.0,843.0,5119,0.25,0.18
792.0,868.0,5120,0.24,0.25
793.0,892.0,5121,0.2,0.11
793.0,867.0,5122,0.19,0.13
793.0,874.0,5123,0.2,0.28
793.0,855.0,5124,0.3,0.19
796.0,862.0,5125,0.24,0.28
796.0,883.0,5126,0.13,0.13
796.0,869.0,5127,0.28,0.29
796.0,883.0,5128,0.28,0.22
796.0,886.0,5129,0.16,0.21
796.0,894.0,5130,0.12,0.3
796.0,853.0,5131,0.29,0.16
797.0,890.0,5132,0.15,0.2
798.0,886.0,5133,0.18,0.15
799.0,898.0,5134,0.18,0.13
799.0,850.0,5135,0.23,0.2
799.0,891.0,5136,0.23,0.15
799.0,877.0,5137,0.19,0.29
799.0,877.0,5138,0.23,0.18
799.0,854.0,5139,0.13,0.24
799.0,876.0,5140,0.1,0.18
799.0,852.0,5141,0.2,0.15
800.0,857.0,5142,0.23,0.28
800.0,863.0,5143,0.12,0.14
800.0,859.0,5144,0.22,0.27
800.0,897.0,5145,0.18,0.26
800.0,879.0,5146,0.16,0.11
800.0,855.0,5147,0.15,0.19
800.0,866.0,5148,0.17,0.15
800.0,898.0,5149,0.28,0.19
800.0,882.0,5150,0.2,0.11
800.0,850.0,5151,0.15,0.11
800.0,890.0,5152,0.25,0.16
800.0,887.0,5153,0.15,0.12
800.0,860.0,5154,0.14,0.26
800.0,895.0,5155,0.19,0.24
800.0,851.0,5156,0.29,0.2
800.0,900.0,5157,0.26,0.28
800.0,864.0,5158,0.2,0.13
800.0,865.0,5159,0.26,0.2
800.0,863.0,5160,0.11,0.19
800.0,863.0,5161,0.26,0.18
800.0,880.0,5162,0.29,0.3
800.0,852.0,5163,0.24,0.1
800.0,897.0,5164,0.19,0.13
800.0,858.0,5165,0.26,0.2
800.0,879.0,5166,0.2,0.29
800.0,857.0,5167,0.22,0.23
800.0,868.0,5168,0.23,0.28
800.0,862.0,5169,0.28,0.22
800.0,871.0,5170,0.13,0.28
800.0,889.0,5171,0.15,0.13
800.0,892.0,5172,0.13,0.21
800.0,899.0,5173,0.19,0.22
800.0,893.0,5174,0.18,0.2
800.0,879.0,5175,0.17,0.13
800.0,858.0,5176,0.3,0.2
800.0,898.0,5177,0.15,0.22
800.0,894.0,5178,0.29,0.19
800.0,889.0,5179,0.13,0.2
800.0,861.0,5180,0.15,0.28
800.0,881.0,5181,0.25,0.26
800.0,878.0,5182,0.11,0.25
800.0,875.0,5183,0.27,0.22
800.0,884.0,5184,0.23,0.24
800.0,857.0,5185,0.12,0.24
800.0,893.0,5186,0.18,0.23
800.0,870.0,5187,0.28,0.13
800.0,898.0,5188,0.26,0.14
800.0,856.0,5189,0.12,0.22
800.0,856.0,5190,0.17,0.17
800.0,870.0,5191,0.15,0.14
800.0,864.0,5192,0.23,0.17
800.0,868.0,5193,0.11,0.17
800.0,894.0,5194,0.23,0.1
800.0,885.0,5195,0.22,0.17
800.0,888.0,5196,0.2,0.1
800.0,884.0,5197,0.25,0.15
800.0,891.0,5198,0.29,0.14
800.0,858.0,5199,0.26,0.17
800.0,881.0,5200,0.14,0.22
800.0,895.0,5201,0.24,0.14
801.0,891.0,5202,0.27,0.28
801.0,900.0,5203,0.2,0.15
801.0,881.0,5204,0.12,0.26
802.0,884.0,5205,0.27,0.15
